# SOURCE: Open-Meteo ERA5 Reanalysis
"# LOCATION: Erode, Tamil Nadu (Target: 11.341N, 77.7172E)"
# PERIOD: 2021-01-01 to 2023-12-31 IST
timestamp_ist,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,wind_speed_10m,shortwave_radiation,soil_moisture_0_to_7cm
2023-06-15T16:00,38.2,30,17.5,0.0,13.0,465.0,0.132
2023-06-15T17:00,36.1,36,18.9,0.0,15.8,170.0,0.134
2023-06-15T18:00,33.6,46,20.5,0.1,17.5,74.0,0.135
2023-06-15T19:00,31.3,56,21.4,0.0,19.9,1.0,0.135
2023-06-15T20:00,29.7,64,22.1,0.0,17.8,0.0,0.134
2023-06-15T21:00,29.2,67,22.4,0.0,14.3,0.0,0.134
2023-06-15T22:00,28.8,69,22.5,0.0,14.4,0.0,0.134
2023-06-15T23:00,28.2,71,22.6,0.0,14.7,0.0,0.134
2023-06-16T00:00,27.6,74,22.6,0.0,13.7,0.0,0.134
2023-06-16T01:00,27.1,76,22.6,0.0,11.4,0.0,0.134
2023-06-16T02:00,26.7,79,22.7,0.0,11.4,0.0,0.134
2023-06-16T03:00,26.3,81,22.8,0.0,11.6,0.0,0.134
2023-06-16T04:00,25.9,84,22.9,0.0,10.3,0.0,0.134
2023-06-16T05:00,26.8,81,23.3,0.0,9.7,0.0,0.131
2023-06-16T06:00,27.4,78,23.3,0.0,8.1,13.0,0.13
2023-06-16T07:00,29.5,67,22.6,0.0,8.3,152.0,0.13
2023-06-16T08:00,31.6,55,21.5,0.0,8.8,367.0,0.13
2023-06-16T09:00,33.9,45,20.3,0.0,9.1,579.0,0.13
2023-06-16T10:00,35.9,37,18.9,0.0,10.9,754.0,0.129
2023-06-16T11:00,37.1,32,17.7,0.0,10.5,804.0,0.129
2023-06-16T12:00,38.1,29,17.0,0.0,9.7,852.0,0.128
2023-06-16T13:00,38.9,28,16.9,0.0,12.4,866.0,0.127
2023-06-16T14:00,39.4,27,16.7,0.0,16.0,830.0,0.127
2023-06-16T15:00,38.7,28,16.8,0.0,16.6,631.0,0.126
2023-06-16T16:00,36.6,33,17.8,0.0,18.9,381.0,0.126
2023-06-16T17:00,36.0,34,17.8,0.0,19.4,269.0,0.131
2023-06-16T18:00,32.5,47,19.8,0.1,21.3,78.0,0.131
2023-06-16T19:00,30.9,52,20.1,0.0,20.4,1.0,0.131
2023-06-16T20:00,29.5,61,21.2,0.0,18.5,0.0,0.131
2023-06-16T21:00,28.7,66,21.7,0.0,14.4,0.0,0.131
2023-06-16T22:00,28.1,69,21.9,0.0,13.2,0.0,0.131
2023-06-16T23:00,27.7,71,22.0,0.0,12.9,0.0,0.131
2023-06-17T00:00,27.1,74,22.1,0.0,10.4,0.0,0.131
2023-06-17T01:00,26.6,77,22.2,0.0,8.9,0.0,0.131
2023-06-17T02:00,26.0,80,22.3,0.0,12.0,0.0,0.131
2023-06-17T03:00,25.8,80,22.1,0.0,11.9,0.0,0.131
2023-06-17T04:00,25.4,82,22.1,0.0,11.5,0.0,0.13
2023-06-17T05:00,25.7,82,22.5,0.0,11.0,0.0,0.129
2023-06-17T06:00,26.4,79,22.5,0.0,8.5,12.0,0.129
2023-06-17T07:00,28.7,68,22.1,0.0,9.5,141.0,0.129
2023-06-17T08:00,31.3,52,20.2,0.0,10.1,344.0,0.128
2023-06-17T09:00,33.4,42,18.9,0.0,10.2,544.0,0.128
2023-06-17T10:00,35.2,36,17.9,0.0,12.3,696.0,0.128
2023-06-17T11:00,36.7,31,16.9,0.0,10.8,778.0,0.127
2023-06-17T12:00,37.4,28,15.9,0.0,8.6,721.0,0.127
2023-06-17T13:00,38.3,26,15.5,0.0,9.9,691.0,0.126
2023-06-17T14:00,38.7,26,15.6,0.0,9.4,603.0,0.126
2023-06-17T15:00,36.2,34,18.0,0.0,20.2,477.0,0.125
2023-06-17T16:00,34.2,41,19.2,0.1,18.3,221.0,0.126
2023-06-17T17:00,33.7,44,19.8,0.0,15.8,158.0,0.125
2023-06-17T18:00,31.7,52,20.7,0.0,17.0,40.0,0.125
2023-06-17T19:00,29.9,59,20.9,0.0,16.9,1.0,0.125
2023-06-17T20:00,29.0,65,21.7,0.0,14.9,0.0,0.125
2023-06-17T21:00,28.2,67,21.6,0.0,14.8,0.0,0.125
2023-06-17T22:00,28.0,67,21.4,0.0,11.6,0.0,0.125
2023-06-17T23:00,27.7,70,21.7,0.0,12.3,0.0,0.125
2023-06-18T00:00,27.3,72,21.8,0.0,13.5,0.0,0.124
2023-06-18T01:00,27.0,74,21.9,0.0,12.7,0.0,0.124
2023-06-18T02:00,26.1,79,22.2,0.0,12.3,0.0,0.124
2023-06-18T03:00,25.9,80,22.2,0.0,12.4,0.0,0.124
2023-06-18T04:00,25.8,80,22.1,0.0,12.5,0.0,0.124
2023-06-18T05:00,26.5,82,23.1,0.0,11.8,0.0,0.119
2023-06-18T06:00,26.8,79,23.0,0.0,12.8,11.0,0.119
2023-06-18T07:00,27.6,75,22.8,0.0,10.3,53.0,0.119
2023-06-18T08:00,29.8,62,21.9,0.0,9.4,221.0,0.119
2023-06-18T09:00,32.0,52,20.8,0.0,10.3,384.0,0.119
2023-06-18T10:00,34.0,45,20.6,0.0,10.9,645.0,0.119
2023-06-18T11:00,34.2,43,19.8,0.0,7.9,414.0,0.119
2023-06-18T12:00,35.2,39,19.0,0.0,4.6,372.0,0.119
2023-06-18T13:00,37.1,34,18.4,0.0,3.7,591.0,0.118
2023-06-18T14:00,35.8,36,18.3,0.0,8.4,307.0,0.118
2023-06-18T15:00,32.9,47,20.0,0.0,14.3,283.0,0.118
2023-06-18T16:00,31.6,53,20.7,0.0,15.3,116.0,0.118
2023-06-18T17:00,31.1,55,21.1,0.0,13.4,165.0,0.138
2023-06-18T18:00,30.1,58,21.0,0.0,11.7,22.0,0.138
2023-06-18T19:00,29.1,62,21.1,0.0,6.7,0.0,0.138
2023-06-18T20:00,27.9,69,21.7,0.1,7.7,0.0,0.139
2023-06-18T21:00,26.7,79,22.7,0.4,9.2,0.0,0.142
2023-06-18T22:00,25.9,87,23.6,0.4,9.7,0.0,0.146
2023-06-18T23:00,25.3,94,24.3,0.8,10.6,0.0,0.155
2023-06-19T00:00,25.1,96,24.3,1.5,9.2,0.0,0.176
2023-06-19T01:00,24.7,95,23.9,2.2,10.2,0.0,0.206
2023-06-19T02:00,24.3,94,23.3,1.0,12.6,0.0,0.22
2023-06-19T03:00,24.3,93,23.1,0.0,10.8,0.0,0.219
2023-06-19T04:00,24.3,93,23.1,0.0,9.8,0.0,0.219
2023-06-19T05:00,24.9,88,22.7,0.0,10.6,0.0,0.162
2023-06-19T06:00,25.7,83,22.6,0.0,7.9,6.0,0.162
2023-06-19T07:00,26.9,78,22.7,0.0,5.8,87.0,0.161
2023-06-19T08:00,28.4,70,22.5,0.0,5.9,186.0,0.161
2023-06-19T09:00,29.2,66,22.2,0.0,5.6,172.0,0.161
2023-06-19T10:00,30.2,61,21.8,0.0,5.2,265.0,0.16
2023-06-19T11:00,30.4,60,21.8,0.1,3.6,248.0,0.161
2023-06-19T12:00,30.9,59,21.9,0.2,3.1,311.0,0.162
2023-06-19T13:00,32.3,54,21.7,0.1,3.9,485.0,0.162
2023-06-19T14:00,32.5,52,21.3,0.0,2.8,341.0,0.161
2023-06-19T15:00,32.6,51,21.3,0.0,2.3,290.0,0.16
2023-06-19T16:00,32.3,53,21.4,0.0,2.6,220.0,0.159
2023-06-19T17:00,29.5,70,23.5,0.0,8.3,128.0,0.182
2023-06-19T18:00,28.3,75,23.6,0.0,8.9,65.0,0.181
2023-06-19T19:00,27.6,80,23.8,0.0,2.3,1.0,0.181
2023-06-19T20:00,26.9,84,24.0,0.0,4.6,0.0,0.181
2023-06-19T21:00,25.9,89,23.9,0.0,2.0,0.0,0.181
2023-06-19T22:00,25.8,88,23.7,0.0,3.7,0.0,0.181
2023-06-19T23:00,25.3,91,23.7,0.0,2.1,0.0,0.181
2023-06-20T00:00,24.9,94,23.8,0.0,1.5,0.0,0.181
2023-06-20T01:00,24.7,94,23.7,0.0,2.3,0.0,0.181
2023-06-20T02:00,24.6,94,23.6,0.0,2.2,0.0,0.181
2023-06-20T03:00,24.6,94,23.5,0.0,2.3,0.0,0.181
2023-06-20T04:00,24.5,94,23.5,0.0,2.5,0.0,0.18
2023-06-20T05:00,25.1,89,23.3,0.0,2.9,0.0,0.25
2023-06-20T06:00,25.8,86,23.2,0.0,6.1,7.0,0.25
2023-06-20T07:00,27.0,80,23.2,0.0,4.7,74.0,0.249
2023-06-20T08:00,28.5,73,23.2,0.0,4.4,194.0,0.247
2023-06-20T09:00,30.0,67,23.1,0.0,3.9,316.0,0.245
2023-06-20T10:00,31.1,62,22.9,0.2,5.5,468.0,0.244
2023-06-20T11:00,32.0,57,22.4,0.1,5.2,498.0,0.242
2023-06-20T12:00,33.1,53,22.2,0.0,4.3,588.0,0.238
2023-06-20T13:00,33.1,50,21.3,0.3,12.2,604.0,0.236
2023-06-20T14:00,31.6,60,22.8,0.1,10.2,493.0,0.235
2023-06-20T15:00,32.3,57,22.8,0.0,7.6,390.0,0.233
2023-06-20T16:00,31.7,60,22.9,0.9,8.9,331.0,0.24
2023-06-20T17:00,30.8,59,21.8,0.0,10.0,168.0,0.24
2023-06-20T18:00,29.9,63,22.0,0.2,7.1,48.0,0.241
2023-06-20T19:00,29.2,67,22.5,0.0,6.3,1.0,0.24
2023-06-20T20:00,28.3,71,22.7,0.0,6.9,0.0,0.24
2023-06-20T21:00,27.5,76,22.8,0.0,7.0,0.0,0.239
2023-06-20T22:00,26.8,79,22.8,0.0,9.7,0.0,0.238
2023-06-20T23:00,26.2,82,22.8,0.0,9.2,0.0,0.238
2023-06-21T00:00,26.0,83,22.9,0.0,7.1,0.0,0.237
2023-06-21T01:00,26.0,83,22.9,0.0,8.2,0.0,0.237
2023-06-21T02:00,25.7,84,22.9,0.0,6.8,0.0,0.236
2023-06-21T03:00,25.7,84,22.9,0.0,5.6,0.0,0.236
2023-06-21T04:00,25.8,84,22.9,0.0,6.4,0.0,0.235
2023-06-21T05:00,25.5,89,23.6,0.0,4.0,0.0,0.245
2023-06-21T06:00,26.3,86,23.7,0.0,2.9,3.0,0.244
2023-06-21T07:00,27.0,81,23.6,0.0,2.0,47.0,0.244
2023-06-21T08:00,28.1,76,23.5,0.0,4.6,126.0,0.242
2023-06-21T09:00,30.4,65,23.2,0.1,4.0,408.0,0.241
2023-06-21T10:00,31.9,59,22.9,0.1,4.1,561.0,0.239
2023-06-21T11:00,33.5,52,22.3,0.0,5.1,672.0,0.235
2023-06-21T12:00,34.6,46,21.4,0.0,4.8,723.0,0.231
2023-06-21T13:00,35.1,44,20.9,0.0,5.2,691.0,0.226
2023-06-21T14:00,35.8,41,20.5,0.0,6.3,666.0,0.222
2023-06-21T15:00,34.7,44,20.8,0.8,14.0,553.0,0.227
2023-06-21T16:00,31.1,57,21.6,0.6,7.9,293.0,0.232
2023-06-21T17:00,29.8,64,22.2,0.0,2.6,125.0,0.226
2023-06-21T18:00,26.1,88,24.0,6.1,12.0,28.0,0.308
2023-06-21T19:00,25.9,90,24.1,0.0,5.5,0.0,0.306
2023-06-21T20:00,25.8,93,24.5,0.0,7.2,0.0,0.304
2023-06-21T21:00,25.7,92,24.3,0.0,1.8,0.0,0.302
2023-06-21T22:00,25.5,94,24.4,0.0,1.1,0.0,0.3
2023-06-21T23:00,25.4,95,24.5,0.0,2.3,0.0,0.298
2023-06-22T00:00,25.3,95,24.4,0.0,3.2,0.0,0.296
2023-06-22T01:00,25.2,92,23.8,0.0,4.1,0.0,0.294
2023-06-22T02:00,25.1,88,23.0,0.0,7.1,0.0,0.292
2023-06-22T03:00,24.7,89,22.7,0.0,7.6,0.0,0.291
2023-06-22T04:00,24.2,91,22.7,0.0,7.3,0.0,0.289
2023-06-22T05:00,24.6,90,22.9,0.0,5.3,0.0,0.249
2023-06-22T06:00,25.5,86,23.0,0.0,4.2,9.0,0.249
2023-06-22T07:00,26.9,78,22.8,0.0,5.9,108.0,0.248
2023-06-22T08:00,29.0,68,22.4,0.0,6.0,282.0,0.246
2023-06-22T09:00,31.0,58,21.7,0.0,6.5,477.0,0.244
2023-06-22T10:00,32.2,52,21.0,0.0,10.0,521.0,0.24
2023-06-22T11:00,33.9,46,20.5,0.0,9.3,733.0,0.236
2023-06-22T12:00,34.9,42,20.2,0.0,9.7,765.0,0.231
2023-06-22T13:00,35.5,42,20.7,0.0,8.2,669.0,0.227
2023-06-22T14:00,35.5,42,20.6,0.0,8.0,595.0,0.223
2023-06-22T15:00,31.2,61,22.8,2.0,4.2,270.0,0.245
2023-06-22T16:00,32.3,52,21.3,0.0,6.9,280.0,0.244
2023-06-22T17:00,32.1,49,19.9,0.0,6.6,118.0,0.24
2023-06-22T18:00,30.8,54,20.4,0.0,6.8,56.0,0.239
2023-06-22T19:00,29.5,61,21.1,0.0,8.4,1.0,0.238
2023-06-22T20:00,28.9,66,22.0,0.0,11.1,0.0,0.237
2023-06-22T21:00,27.1,77,22.7,0.1,1.3,0.0,0.237
2023-06-22T22:00,26.5,82,23.2,0.0,4.3,0.0,0.237
2023-06-22T23:00,26.4,83,23.3,0.0,5.2,0.0,0.236
2023-06-23T00:00,26.4,81,22.9,0.0,5.8,0.0,0.236
2023-06-23T01:00,26.1,83,23.0,0.0,6.0,0.0,0.235
2023-06-23T02:00,25.8,84,22.9,0.0,6.9,0.0,0.235
2023-06-23T03:00,25.5,84,22.7,0.0,8.0,0.0,0.234
2023-06-23T04:00,25.2,84,22.4,0.0,8.7,0.0,0.234
2023-06-23T05:00,24.8,92,23.5,0.0,4.6,0.0,0.263
2023-06-23T06:00,25.3,90,23.6,0.0,6.1,8.0,0.262
2023-06-23T07:00,26.6,83,23.4,0.0,6.9,91.0,0.261
2023-06-23T08:00,28.5,74,23.5,0.0,6.3,273.0,0.259
2023-06-23T09:00,30.7,63,22.7,0.0,7.2,480.0,0.256
2023-06-23T10:00,32.5,53,21.8,0.0,7.2,667.0,0.252
2023-06-23T11:00,33.9,49,21.6,0.0,7.2,735.0,0.247
2023-06-23T12:00,34.9,45,21.3,0.0,7.9,774.0,0.243
2023-06-23T13:00,35.5,43,20.9,0.1,8.0,776.0,0.238
2023-06-23T14:00,35.6,42,20.7,0.1,11.2,688.0,0.235
2023-06-23T15:00,35.2,43,20.8,0.0,13.2,620.0,0.23
2023-06-23T16:00,29.6,70,23.6,3.1,15.0,373.0,0.267
2023-06-23T17:00,32.2,51,20.7,0.1,8.8,183.0,0.233
2023-06-23T18:00,31.3,55,21.1,0.0,6.8,76.0,0.231
2023-06-23T19:00,29.9,64,22.4,0.0,5.1,1.0,0.231
2023-06-23T20:00,28.4,67,21.7,0.0,12.6,0.0,0.23
2023-06-23T21:00,27.1,74,22.0,0.0,11.5,0.0,0.23
2023-06-23T22:00,26.6,77,22.2,0.0,11.9,0.0,0.229
2023-06-23T23:00,26.2,79,22.2,0.0,10.7,0.0,0.229
2023-06-24T00:00,25.7,81,22.2,0.0,9.7,0.0,0.228
2023-06-24T01:00,25.4,82,22.2,0.0,9.4,0.0,0.228
2023-06-24T02:00,25.1,83,22.0,0.0,9.6,0.0,0.227
2023-06-24T03:00,24.8,84,22.0,0.0,9.6,0.0,0.227
2023-06-24T04:00,24.5,86,22.0,0.0,9.1,0.0,0.227
2023-06-24T05:00,25.0,86,22.4,0.0,9.7,0.0,0.225
2023-06-24T06:00,25.5,84,22.5,0.0,11.1,9.0,0.225
2023-06-24T07:00,26.5,79,22.6,0.0,9.8,102.0,0.224
2023-06-24T08:00,28.2,71,22.4,0.0,6.3,265.0,0.223
2023-06-24T09:00,30.2,61,21.9,0.0,5.2,441.0,0.221
2023-06-24T10:00,31.9,54,21.5,0.0,3.7,592.0,0.218
2023-06-24T11:00,33.7,48,21.1,0.0,4.7,736.0,0.214
2023-06-24T12:00,35.1,43,20.8,0.0,5.9,869.0,0.21
2023-06-24T13:00,35.7,42,20.7,0.0,5.2,807.0,0.206
2023-06-24T14:00,36.4,40,20.6,0.0,4.9,791.0,0.202
2023-06-24T15:00,36.3,39,20.2,0.0,4.9,621.0,0.198
2023-06-24T16:00,35.9,39,19.6,0.0,8.6,319.0,0.196
2023-06-24T17:00,27.3,76,22.6,0.0,17.4,82.0,0.349
2023-06-24T18:00,25.4,88,23.3,9.8,10.7,38.0,0.402
2023-06-24T19:00,26.8,81,23.3,0.3,7.4,1.0,0.385
2023-06-24T20:00,27.5,74,22.4,0.1,10.2,0.0,0.373
2023-06-24T21:00,27.1,74,22.0,0.0,7.6,0.0,0.364
2023-06-24T22:00,27.0,71,21.2,0.0,11.3,0.0,0.357
2023-06-24T23:00,26.3,74,21.4,0.0,10.8,0.0,0.351
2023-06-25T00:00,25.8,78,21.8,0.0,9.7,0.0,0.346
2023-06-25T01:00,25.6,80,21.9,0.0,10.3,0.0,0.341
2023-06-25T02:00,25.2,83,22.0,0.0,10.9,0.0,0.337
2023-06-25T03:00,24.8,85,22.1,0.0,8.9,0.0,0.333
2023-06-25T04:00,24.5,87,22.2,0.0,7.9,0.0,0.33
2023-06-25T05:00,24.8,86,22.3,0.0,4.0,0.0,0.3
2023-06-25T06:00,25.4,83,22.4,0.0,5.1,9.0,0.298
2023-06-25T07:00,26.5,79,22.6,0.0,4.3,102.0,0.295
2023-06-25T08:00,28.8,67,22.1,0.0,5.4,306.0,0.292
2023-06-25T09:00,30.5,57,21.1,0.0,4.5,463.0,0.288
2023-06-25T10:00,31.8,53,20.9,0.0,2.9,611.0,0.283
2023-06-25T11:00,33.0,47,20.2,0.0,3.1,688.0,0.277
2023-06-25T12:00,33.7,44,19.9,0.0,2.6,698.0,0.271
2023-06-25T13:00,34.5,42,19.6,0.0,4.1,793.0,0.265
2023-06-25T14:00,35.7,38,19.1,0.0,2.7,776.0,0.259
2023-06-25T15:00,35.2,39,19.1,0.1,11.8,649.0,0.254
2023-06-25T16:00,32.9,48,20.4,0.3,19.3,454.0,0.253
2023-06-25T17:00,29.7,63,22.0,0.0,20.1,242.0,0.249
2023-06-25T18:00,29.0,67,22.4,0.2,13.0,34.0,0.25
2023-06-25T19:00,28.1,73,22.8,0.0,6.0,1.0,0.249
2023-06-25T20:00,27.9,73,22.7,0.0,7.4,0.0,0.249
2023-06-25T21:00,27.1,75,22.3,0.0,12.3,0.0,0.248
2023-06-25T22:00,26.2,79,22.3,0.0,13.4,0.0,0.247
2023-06-25T23:00,25.8,80,22.1,0.0,12.6,0.0,0.247
2023-06-26T00:00,25.6,81,22.1,0.0,12.8,0.0,0.246
2023-06-26T01:00,25.4,82,22.1,0.0,13.6,0.0,0.246
2023-06-26T02:00,24.8,84,22.0,0.0,13.8,0.0,0.245
2023-06-26T03:00,24.6,84,21.8,0.0,11.1,0.0,0.244
2023-06-26T04:00,24.6,83,21.6,0.0,9.4,0.0,0.244
2023-06-26T05:00,24.6,86,22.1,0.0,12.1,0.0,0.271
2023-06-26T06:00,25.1,84,22.2,0.1,11.6,8.0,0.271
2023-06-26T07:00,26.1,79,22.1,0.0,11.2,88.0,0.27
2023-06-26T08:00,27.9,70,22.0,0.0,8.4,284.0,0.268
2023-06-26T09:00,30.0,60,21.4,0.0,7.1,500.0,0.265
2023-06-26T10:00,32.0,52,20.8,0.0,8.7,656.0,0.261
2023-06-26T11:00,33.3,48,20.8,0.0,7.8,730.0,0.256
2023-06-26T12:00,34.1,46,20.8,0.0,7.1,695.0,0.251
2023-06-26T13:00,34.9,44,20.8,0.0,6.9,760.0,0.246
2023-06-26T14:00,35.7,41,20.4,0.0,6.3,741.0,0.241
2023-06-26T15:00,33.3,46,20.1,0.2,9.1,414.0,0.24
2023-06-26T16:00,30.8,60,22.2,0.1,10.8,144.0,0.239
2023-06-26T17:00,30.8,62,22.7,0.0,5.9,190.0,0.264
2023-06-26T18:00,29.5,63,21.6,0.4,9.8,75.0,0.265
2023-06-26T19:00,27.8,67,21.1,0.0,13.2,2.0,0.264
2023-06-26T20:00,26.9,73,21.6,0.0,12.4,0.0,0.263
2023-06-26T21:00,26.4,77,21.9,0.0,12.1,0.0,0.263
2023-06-26T22:00,25.8,79,21.8,0.0,11.1,0.0,0.262
2023-06-26T23:00,25.3,81,21.8,0.0,10.5,0.0,0.261
2023-06-27T00:00,24.8,84,21.8,0.0,12.1,0.0,0.26
2023-06-27T01:00,24.5,85,21.8,0.0,10.8,0.0,0.259
2023-06-27T02:00,24.2,87,21.9,0.0,10.8,0.0,0.259
2023-06-27T03:00,23.9,89,21.9,0.0,11.5,0.0,0.258
2023-06-27T04:00,23.9,89,21.9,0.0,9.8,0.0,0.257
2023-06-27T05:00,24.5,85,21.8,0.0,10.6,0.0,0.248
2023-06-27T06:00,25.1,82,21.8,0.0,8.5,10.0,0.247
2023-06-27T07:00,26.7,75,21.8,0.0,10.5,123.0,0.246
2023-06-27T08:00,28.8,66,21.7,0.0,9.2,312.0,0.244
2023-06-27T09:00,30.7,57,21.2,0.0,7.6,509.0,0.241
2023-06-27T10:00,32.5,50,20.8,0.0,8.7,662.0,0.238
2023-06-27T11:00,33.9,47,20.9,0.0,11.1,787.0,0.233
2023-06-27T12:00,35.4,41,20.3,0.0,14.1,856.0,0.229
2023-06-27T13:00,34.0,46,20.8,0.8,22.1,764.0,0.233
2023-06-27T14:00,33.7,47,20.8,0.3,17.4,534.0,0.233
2023-06-27T15:00,32.0,52,21.0,1.1,22.4,583.0,0.243
2023-06-27T16:00,31.7,52,20.5,0.0,24.5,316.0,0.241
2023-06-27T17:00,29.6,59,20.7,0.0,25.6,195.0,0.139
2023-06-27T18:00,27.6,68,21.1,0.0,23.1,68.0,0.139
2023-06-27T19:00,26.3,74,21.4,0.0,20.1,1.0,0.139
2023-06-27T20:00,25.8,78,21.7,0.0,20.8,0.0,0.139
2023-06-27T21:00,25.9,77,21.6,0.0,18.4,0.0,0.138
2023-06-27T22:00,25.6,78,21.5,0.0,14.2,0.0,0.138
2023-06-27T23:00,25.5,77,21.2,0.0,12.4,0.0,0.138
2023-06-28T00:00,25.2,78,21.1,0.0,10.6,0.0,0.138
2023-06-28T01:00,24.9,79,21.0,0.0,8.2,0.0,0.138
2023-06-28T02:00,24.4,82,21.2,0.0,7.6,0.0,0.138
2023-06-28T03:00,24.0,84,21.2,0.0,7.9,0.0,0.138
2023-06-28T04:00,23.7,86,21.2,0.0,6.7,0.0,0.138
2023-06-28T05:00,24.3,83,21.2,0.0,3.3,0.0,0.144
2023-06-28T06:00,25.0,80,21.3,0.0,4.7,10.0,0.144
2023-06-28T07:00,26.6,73,21.3,0.0,4.0,136.0,0.144
2023-06-28T08:00,28.5,64,21.1,0.0,3.6,346.0,0.143
2023-06-28T09:00,30.6,56,20.8,0.0,2.6,553.0,0.142
2023-06-28T10:00,32.9,47,20.0,0.0,4.8,735.0,0.141
2023-06-28T11:00,34.5,41,19.2,0.0,8.2,803.0,0.139
2023-06-28T12:00,34.9,39,18.9,0.0,5.9,722.0,0.138
2023-06-28T13:00,36.9,34,18.7,0.0,4.1,880.0,0.136
2023-06-28T14:00,37.8,32,18.3,0.0,4.5,816.0,0.134
2023-06-28T15:00,34.3,43,19.9,0.5,17.1,595.0,0.137
2023-06-28T16:00,34.5,41,19.2,0.1,12.7,375.0,0.138
2023-06-28T17:00,33.2,43,19.1,0.0,9.6,275.0,0.133
2023-06-28T18:00,32.7,45,19.3,0.0,9.7,89.0,0.132
2023-06-28T19:00,30.4,57,20.9,0.0,15.8,1.0,0.132
2023-06-28T20:00,28.5,65,21.2,0.0,14.8,0.0,0.132
2023-06-28T21:00,27.4,69,21.2,0.0,15.5,0.0,0.131
2023-06-28T22:00,26.7,73,21.6,0.0,13.2,0.0,0.131
2023-06-28T23:00,26.2,77,21.8,0.0,12.9,0.0,0.131
2023-06-29T00:00,25.6,80,21.9,0.0,15.3,0.0,0.131
2023-06-29T01:00,25.2,82,21.9,0.0,14.5,0.0,0.131
2023-06-29T02:00,24.5,85,21.9,0.0,13.1,0.0,0.131
2023-06-29T03:00,24.4,86,21.9,0.0,13.0,0.0,0.131
2023-06-29T04:00,24.2,87,21.9,0.0,8.9,0.0,0.131
2023-06-29T05:00,24.6,86,22.0,0.0,12.5,0.0,0.128
2023-06-29T06:00,25.3,82,21.9,0.0,9.4,7.0,0.128
2023-06-29T07:00,26.6,76,21.9,0.0,7.0,91.0,0.128
2023-06-29T08:00,28.7,66,21.8,0.0,6.7,247.0,0.127
2023-06-29T09:00,30.9,56,21.1,0.0,6.2,423.0,0.127
2023-06-29T10:00,33.6,45,20.0,0.0,5.1,724.0,0.126
2023-06-29T11:00,35.1,41,19.9,0.0,8.9,790.0,0.125
2023-06-29T12:00,36.1,38,19.7,0.0,10.2,875.0,0.124
2023-06-29T13:00,36.5,38,19.8,0.0,12.7,901.0,0.123
2023-06-29T14:00,31.0,64,23.3,4.0,23.5,595.0,0.174
2023-06-29T15:00,28.8,74,23.8,6.0,7.0,380.0,0.253
2023-06-29T16:00,30.3,64,22.8,0.0,10.3,164.0,0.252
2023-06-29T17:00,31.8,51,20.4,0.0,13.2,112.0,0.127
2023-06-29T18:00,30.1,57,20.6,0.0,12.1,79.0,0.127
2023-06-29T19:00,28.3,64,20.8,0.0,15.5,2.0,0.127
2023-06-29T20:00,27.3,70,21.4,0.0,11.0,0.0,0.126
2023-06-29T21:00,26.7,74,21.8,0.0,12.5,0.0,0.126
2023-06-29T22:00,26.5,75,21.6,0.0,13.5,0.0,0.126
2023-06-29T23:00,25.9,78,21.8,0.0,14.2,0.0,0.126
2023-06-30T00:00,25.4,80,21.7,0.0,12.6,0.0,0.126
2023-06-30T01:00,25.1,81,21.7,0.0,11.1,0.0,0.126
2023-06-30T02:00,24.9,82,21.6,0.0,10.9,0.0,0.126
2023-06-30T03:00,24.6,84,21.7,0.0,10.3,0.0,0.126
2023-06-30T04:00,24.4,85,21.7,0.0,10.2,0.0,0.126
2023-06-30T05:00,24.2,92,22.8,0.0,6.0,0.0,0.128
2023-06-30T06:00,24.5,90,22.8,0.0,5.6,8.0,0.128
2023-06-30T07:00,26.0,83,22.8,0.0,2.8,126.0,0.128
2023-06-30T08:00,28.6,69,22.3,0.0,5.7,322.0,0.128
2023-06-30T09:00,30.3,57,20.8,0.0,4.5,353.0,0.128
2023-06-30T10:00,32.4,48,20.1,0.0,4.1,534.0,0.127
2023-06-30T11:00,34.4,41,19.4,0.0,5.1,677.0,0.126
2023-06-30T12:00,35.7,38,19.0,0.0,5.4,742.0,0.125
2023-06-30T13:00,37.1,35,19.0,0.0,6.1,899.0,0.124
2023-06-30T14:00,37.8,33,18.9,0.0,7.2,773.0,0.123
2023-06-30T15:00,31.9,57,22.4,0.9,21.0,658.0,0.131
2023-06-30T16:00,32.6,51,21.2,0.8,13.6,430.0,0.139
2023-06-30T17:00,33.4,44,19.6,0.0,11.5,194.0,0.12
2023-06-30T18:00,32.7,47,20.0,0.0,8.7,75.0,0.12
2023-06-30T19:00,30.2,59,21.2,0.0,16.6,2.0,0.119
2023-06-30T20:00,28.6,66,21.7,0.0,10.7,0.0,0.119
2023-06-30T21:00,28.0,70,22.0,0.0,10.6,0.0,0.119
2023-06-30T22:00,27.2,74,22.1,0.0,14.0,0.0,0.119
2023-06-30T23:00,26.6,76,22.0,0.0,12.2,0.0,0.119
2023-07-01T00:00,26.1,79,22.1,0.0,9.7,0.0,0.119
2023-07-01T01:00,25.7,81,22.2,0.0,10.1,0.0,0.119
2023-07-01T02:00,25.4,83,22.2,0.0,9.3,0.0,0.119
2023-07-01T03:00,24.9,85,22.2,0.0,9.2,0.0,0.119
2023-07-01T04:00,24.5,87,22.1,0.0,10.2,0.0,0.119
