# SOURCE: Open-Meteo ERA5 Reanalysis
"# LOCATION: Dharmapuri, Tamil Nadu (Target: 12.1211N, 78.1582E)"
# PERIOD: 2021-01-01 to 2023-12-31 IST
timestamp_ist,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,wind_speed_10m,shortwave_radiation,soil_moisture_0_to_7cm
2023-11-27T19:00,23.1,88,20.9,0.0,11.9,0.0,0.278
2023-11-27T20:00,22.6,90,20.9,0.0,10.8,0.0,0.277
2023-11-27T21:00,22.1,93,20.9,0.0,9.0,0.0,0.277
2023-11-27T22:00,21.5,97,21.0,0.0,6.4,0.0,0.277
2023-11-27T23:00,21.2,98,21.0,0.0,4.8,0.0,0.277
2023-11-28T00:00,21.3,98,21.0,0.0,3.8,0.0,0.277
2023-11-28T01:00,21.8,96,21.0,0.0,4.7,0.0,0.276
2023-11-28T02:00,22.0,94,20.9,0.0,5.1,0.0,0.276
2023-11-28T03:00,21.9,94,20.9,0.0,5.6,0.0,0.276
2023-11-28T04:00,22.0,93,20.9,0.0,6.9,0.0,0.276
2023-11-28T05:00,22.1,93,20.9,0.0,5.8,0.0,0.276
2023-11-28T06:00,22.2,94,21.2,0.0,6.7,0.0,0.276
2023-11-28T07:00,23.2,87,20.9,0.1,9.1,64.0,0.276
2023-11-28T08:00,24.2,81,20.8,0.2,10.9,258.0,0.277
2023-11-28T09:00,25.4,75,20.6,0.2,13.7,394.0,0.277
2023-11-28T10:00,26.6,69,20.4,0.1,14.1,535.0,0.277
2023-11-28T11:00,28.2,62,20.3,0.1,14.4,753.0,0.275
2023-11-28T12:00,28.9,59,20.1,0.1,15.2,749.0,0.273
2023-11-28T13:00,29.0,58,20.0,0.1,15.5,747.0,0.271
2023-11-28T14:00,29.1,58,19.9,0.0,15.2,647.0,0.269
2023-11-28T15:00,26.9,66,20.1,0.3,18.1,483.0,0.269
2023-11-28T16:00,25.3,76,20.8,0.2,15.1,223.0,0.27
2023-11-28T17:00,24.5,83,21.5,0.0,12.0,88.0,0.27
2023-11-28T18:00,23.5,86,21.0,0.0,9.3,3.0,0.258
2023-11-28T19:00,22.9,88,20.9,0.0,7.3,0.0,0.258
2023-11-28T20:00,22.5,90,20.8,0.0,7.3,0.0,0.257
2023-11-28T21:00,22.2,92,20.9,0.0,7.2,0.0,0.257
2023-11-28T22:00,21.9,95,21.1,0.0,8.3,0.0,0.257
2023-11-28T23:00,21.8,96,21.2,0.0,9.7,0.0,0.257
2023-11-29T00:00,21.8,95,21.0,0.0,10.2,0.0,0.257
2023-11-29T01:00,21.7,95,20.8,0.0,7.8,0.0,0.257
2023-11-29T02:00,21.7,94,20.7,0.0,7.7,0.0,0.257
2023-11-29T03:00,21.6,94,20.7,0.0,5.8,0.0,0.257
2023-11-29T04:00,21.7,94,20.7,0.0,4.3,0.0,0.257
2023-11-29T05:00,21.8,93,20.7,0.0,5.6,0.0,0.257
2023-11-29T06:00,22.2,93,21.0,0.1,8.4,0.0,0.254
2023-11-29T07:00,22.7,90,21.0,0.1,10.5,67.0,0.254
2023-11-29T08:00,24.0,82,20.7,0.1,11.2,219.0,0.255
2023-11-29T09:00,25.0,76,20.5,0.2,11.4,335.0,0.256
2023-11-29T10:00,26.6,67,20.0,0.1,11.6,541.0,0.256
2023-11-29T11:00,28.0,61,19.9,0.1,11.1,650.0,0.254
2023-11-29T12:00,28.6,62,20.6,0.0,11.3,720.0,0.252
2023-11-29T13:00,28.6,63,20.8,0.0,11.3,598.0,0.251
2023-11-29T14:00,29.2,60,20.6,0.1,12.6,645.0,0.249
2023-11-29T15:00,27.8,64,20.2,0.1,14.5,439.0,0.248
2023-11-29T16:00,23.8,84,20.9,3.5,14.2,210.0,0.289
2023-11-29T17:00,23.3,87,21.1,0.9,12.0,79.0,0.299
2023-11-29T18:00,22.7,90,20.9,0.0,10.8,3.0,0.271
2023-11-29T19:00,22.3,93,21.0,0.0,9.7,0.0,0.271
2023-11-29T20:00,22.0,96,21.2,0.0,10.1,0.0,0.27
2023-11-29T21:00,22.0,97,21.5,0.0,10.4,0.0,0.27
2023-11-29T22:00,21.8,98,21.4,0.0,9.4,0.0,0.27
2023-11-29T23:00,22.1,96,21.3,0.0,9.1,0.0,0.27
2023-11-30T00:00,22.1,93,21.0,0.1,10.8,0.0,0.27
2023-11-30T01:00,22.0,94,21.0,0.1,11.2,0.0,0.271
2023-11-30T02:00,21.9,95,21.0,0.1,10.6,0.0,0.271
2023-11-30T03:00,21.7,96,21.0,0.1,9.6,0.0,0.272
2023-11-30T04:00,21.4,97,20.9,0.0,7.1,0.0,0.271
2023-11-30T05:00,21.3,97,20.8,0.0,6.4,0.0,0.271
2023-11-30T06:00,22.2,93,20.9,0.2,12.0,0.0,0.271
2023-11-30T07:00,22.5,90,20.8,0.2,12.7,33.0,0.272
2023-11-30T08:00,23.2,87,21.0,0.3,13.8,146.0,0.273
2023-11-30T09:00,25.1,76,20.6,0.1,15.5,366.0,0.273
2023-11-30T10:00,25.7,73,20.4,0.1,14.0,334.0,0.273
2023-11-30T11:00,27.4,65,20.3,0.2,14.1,603.0,0.272
2023-11-30T12:00,28.2,63,20.5,0.2,13.8,696.0,0.271
2023-11-30T13:00,28.6,63,20.8,0.1,13.4,720.0,0.27
2023-11-30T14:00,29.0,60,20.6,0.0,15.2,641.0,0.268
2023-11-30T15:00,26.2,73,20.9,0.4,14.8,391.0,0.269
2023-11-30T16:00,25.4,75,20.7,0.2,14.9,236.0,0.27
2023-11-30T17:00,24.8,79,20.9,0.3,10.1,102.0,0.272
2023-11-30T18:00,22.4,90,20.8,0.0,9.4,3.0,0.279
2023-11-30T19:00,22.0,94,20.9,0.0,7.9,0.0,0.278
2023-11-30T20:00,21.7,96,21.0,0.0,7.6,0.0,0.278
2023-11-30T21:00,21.4,98,21.0,0.0,7.2,0.0,0.278
2023-11-30T22:00,21.3,99,21.1,0.0,6.4,0.0,0.277
2023-11-30T23:00,21.2,100,21.2,0.0,5.6,0.0,0.277
2023-12-01T00:00,21.4,99,21.2,0.0,4.7,0.0,0.277
2023-12-01T01:00,21.6,97,21.1,0.1,6.1,0.0,0.277
2023-12-01T02:00,21.4,98,21.0,0.0,6.0,0.0,0.277
2023-12-01T03:00,21.4,97,20.9,0.0,6.8,0.0,0.277
2023-12-01T04:00,21.4,97,20.9,0.0,7.1,0.0,0.277
2023-12-01T05:00,21.4,96,20.8,0.0,7.6,0.0,0.277
2023-12-01T06:00,21.9,92,20.5,0.0,9.4,0.0,0.272
2023-12-01T07:00,22.8,87,20.4,0.0,10.1,48.0,0.272
2023-12-01T08:00,24.4,77,20.1,0.0,10.1,207.0,0.272
2023-12-01T09:00,25.7,70,19.9,0.0,11.0,334.0,0.271
2023-12-01T10:00,27.5,62,19.5,0.0,10.8,581.0,0.269
2023-12-01T11:00,27.9,60,19.3,0.2,10.5,594.0,0.268
2023-12-01T12:00,28.9,56,19.3,0.2,9.4,772.0,0.268
2023-12-01T13:00,28.9,56,19.4,0.4,10.0,621.0,0.269
2023-12-01T14:00,29.0,59,20.1,0.2,10.4,584.0,0.268
2023-12-01T15:00,26.0,74,21.0,2.4,14.2,372.0,0.296
2023-12-01T16:00,24.2,80,20.6,0.4,13.4,202.0,0.298
2023-12-01T17:00,23.5,86,21.0,0.2,9.4,61.0,0.298
2023-12-01T18:00,24.6,78,20.5,0.0,7.9,3.0,0.258
2023-12-01T19:00,23.6,85,20.9,0.0,7.0,0.0,0.258
2023-12-01T20:00,23.0,90,21.2,0.0,10.1,0.0,0.258
2023-12-01T21:00,21.9,94,20.8,0.0,8.5,0.0,0.257
2023-12-01T22:00,21.7,94,20.7,0.0,6.3,0.0,0.257
2023-12-01T23:00,21.6,95,20.8,0.0,7.0,0.0,0.257
2023-12-02T00:00,21.4,97,20.8,0.0,6.9,0.0,0.257
2023-12-02T01:00,21.2,97,20.7,0.0,8.1,0.0,0.257
2023-12-02T02:00,20.9,98,20.5,0.0,7.5,0.0,0.257
2023-12-02T03:00,20.5,98,20.2,0.0,5.9,0.0,0.257
2023-12-02T04:00,19.9,99,19.8,0.0,4.6,0.0,0.257
2023-12-02T05:00,19.5,99,19.4,0.0,5.8,0.0,0.257
2023-12-02T06:00,20.6,98,20.2,0.0,5.5,0.0,0.255
2023-12-02T07:00,21.9,88,19.9,0.0,5.5,74.0,0.254
2023-12-02T08:00,23.8,72,18.3,0.0,7.1,256.0,0.254
2023-12-02T09:00,25.2,62,17.3,0.0,10.1,373.0,0.253
2023-12-02T10:00,27.2,53,16.9,0.0,10.8,656.0,0.251
2023-12-02T11:00,28.9,51,17.6,0.0,14.7,798.0,0.248
2023-12-02T12:00,29.5,53,19.0,0.1,17.8,749.0,0.246
2023-12-02T13:00,28.4,60,19.8,0.6,17.9,520.0,0.25
2023-12-02T14:00,28.3,62,20.4,0.7,15.0,443.0,0.254
2023-12-02T15:00,28.0,63,20.4,0.0,15.8,303.0,0.254
2023-12-02T16:00,25.8,75,21.0,1.4,12.4,198.0,0.267
2023-12-02T17:00,25.3,79,21.3,0.1,11.2,77.0,0.267
2023-12-02T18:00,23.7,84,20.9,0.0,10.8,3.0,0.248
2023-12-02T19:00,23.2,85,20.6,0.0,9.7,0.0,0.248
2023-12-02T20:00,22.9,87,20.6,0.0,8.1,0.0,0.248
2023-12-02T21:00,22.8,87,20.5,0.0,7.9,0.0,0.248
2023-12-02T22:00,22.8,86,20.2,0.0,8.7,0.0,0.247
2023-12-02T23:00,23.1,83,20.1,0.0,10.5,0.0,0.247
2023-12-03T00:00,22.3,87,20.1,0.0,9.7,0.0,0.247
2023-12-03T01:00,22.7,85,20.1,0.0,9.3,0.0,0.247
2023-12-03T02:00,22.7,85,20.0,0.0,9.4,0.0,0.247
2023-12-03T03:00,22.6,86,20.0,0.0,7.9,0.0,0.247
2023-12-03T04:00,22.3,87,20.0,0.0,5.4,0.0,0.247
2023-12-03T05:00,22.5,86,20.0,0.0,7.2,0.0,0.247
2023-12-03T06:00,22.7,85,20.0,0.0,7.1,0.0,0.244
2023-12-03T07:00,23.6,79,19.8,0.0,10.2,59.0,0.243
2023-12-03T08:00,24.5,75,19.8,0.0,13.3,143.0,0.243
2023-12-03T09:00,26.0,69,19.9,0.0,15.6,340.0,0.242
2023-12-03T10:00,26.3,68,20.0,0.2,17.0,282.0,0.243
2023-12-03T11:00,24.5,78,20.5,0.2,14.6,135.0,0.244
2023-12-03T12:00,25.0,80,21.3,0.5,13.5,271.0,0.248
2023-12-03T13:00,25.4,79,21.5,0.4,10.2,216.0,0.251
2023-12-03T14:00,25.8,76,21.3,0.2,12.4,245.0,0.251
2023-12-03T15:00,26.8,69,20.7,0.1,14.5,251.0,0.251
2023-12-03T16:00,27.1,66,20.2,0.1,15.0,238.0,0.251
2023-12-03T17:00,25.6,75,20.9,0.2,11.0,79.0,0.253
2023-12-03T18:00,23.7,85,21.1,0.0,9.6,2.0,0.33
2023-12-03T19:00,23.1,87,20.9,0.0,5.2,0.0,0.328
2023-12-03T20:00,22.7,87,20.5,0.0,5.8,0.0,0.327
2023-12-03T21:00,22.9,84,20.1,0.0,8.9,0.0,0.325
2023-12-03T22:00,22.5,86,20.0,0.0,8.2,0.0,0.324
2023-12-03T23:00,22.5,86,20.0,0.0,10.0,0.0,0.322
2023-12-04T00:00,22.6,86,20.0,0.0,9.6,0.0,0.321
2023-12-04T01:00,22.3,87,20.0,0.0,6.9,0.0,0.32
2023-12-04T02:00,21.6,91,20.0,0.0,5.1,0.0,0.318
2023-12-04T03:00,22.0,89,20.0,0.0,5.0,0.0,0.317
2023-12-04T04:00,21.8,89,19.9,0.0,6.4,0.0,0.316
2023-12-04T05:00,22.0,87,19.8,0.0,7.6,0.0,0.315
2023-12-04T06:00,23.3,82,20.1,0.0,10.0,0.0,0.307
2023-12-04T07:00,23.7,80,20.1,0.0,12.1,17.0,0.306
2023-12-04T08:00,24.7,75,19.9,0.0,12.7,100.0,0.305
2023-12-04T09:00,25.1,72,19.6,0.0,18.7,138.0,0.304
2023-12-04T10:00,25.6,68,19.3,0.0,16.4,175.0,0.302
2023-12-04T11:00,26.0,66,19.2,0.0,16.9,203.0,0.301
2023-12-04T12:00,25.5,69,19.4,0.0,10.5,82.0,0.3
2023-12-04T13:00,26.4,65,19.2,0.0,13.3,146.0,0.298
2023-12-04T14:00,27.3,61,19.1,0.0,15.3,185.0,0.297
2023-12-04T15:00,27.8,58,18.9,0.0,17.1,188.0,0.295
2023-12-04T16:00,27.3,61,19.2,0.0,11.0,125.0,0.294
2023-12-04T17:00,26.5,64,19.2,0.0,8.9,49.0,0.293
2023-12-04T18:00,24.2,73,19.1,0.0,5.4,2.0,0.292
2023-12-04T19:00,23.2,78,19.1,0.0,6.5,0.0,0.291
2023-12-04T20:00,22.6,82,19.4,0.0,6.5,0.0,0.29
2023-12-04T21:00,22.5,82,19.3,0.0,5.4,0.0,0.29
2023-12-04T22:00,22.4,81,19.0,0.0,4.8,0.0,0.289
2023-12-04T23:00,21.9,83,19.0,0.0,4.1,0.0,0.289
2023-12-05T00:00,22.1,82,18.8,0.0,8.4,0.0,0.288
2023-12-05T01:00,22.5,78,18.6,0.0,10.8,0.0,0.288
2023-12-05T02:00,22.6,78,18.5,0.0,13.0,0.0,0.287
2023-12-05T03:00,22.4,79,18.5,0.0,12.4,0.0,0.287
2023-12-05T04:00,22.4,79,18.5,0.0,11.3,0.0,0.286
2023-12-05T05:00,21.9,81,18.5,0.0,10.0,0.0,0.286
2023-12-05T06:00,22.2,82,19.0,0.0,8.0,0.0,0.285
2023-12-05T07:00,23.3,79,19.5,0.0,9.4,60.0,0.284
2023-12-05T08:00,24.5,74,19.5,0.0,9.6,162.0,0.283
2023-12-05T09:00,25.9,68,19.6,0.0,9.0,349.0,0.282
2023-12-05T10:00,27.4,63,19.8,0.0,9.1,480.0,0.28
2023-12-05T11:00,29.4,54,19.3,0.0,11.7,570.0,0.278
2023-12-05T12:00,30.4,50,18.8,0.0,13.6,578.0,0.275
2023-12-05T13:00,30.4,50,18.8,0.0,14.7,460.0,0.273
2023-12-05T14:00,30.4,50,18.8,0.0,15.9,398.0,0.271
2023-12-05T15:00,30.0,51,18.9,0.0,17.2,308.0,0.269
2023-12-05T16:00,29.3,53,18.7,0.0,16.1,217.0,0.267
2023-12-05T17:00,28.0,55,18.1,0.0,11.9,89.0,0.267
2023-12-05T18:00,26.0,66,19.2,0.0,7.4,3.0,0.272
2023-12-05T19:00,24.7,71,19.2,0.0,5.8,0.0,0.272
2023-12-05T20:00,24.1,74,19.2,0.0,5.2,0.0,0.271
2023-12-05T21:00,23.3,79,19.5,0.0,7.8,0.0,0.271
2023-12-05T22:00,23.8,76,19.3,0.0,6.8,0.0,0.271
2023-12-05T23:00,24.2,73,19.1,0.0,5.1,0.0,0.27
2023-12-06T00:00,23.6,76,19.1,0.0,3.1,0.0,0.27
2023-12-06T01:00,23.0,79,19.2,0.0,0.5,0.0,0.27
2023-12-06T02:00,21.4,89,19.5,0.0,5.8,0.0,0.27
2023-12-06T03:00,21.2,90,19.5,0.0,6.4,0.0,0.27
2023-12-06T04:00,21.4,89,19.5,0.0,5.8,0.0,0.27
2023-12-06T05:00,22.2,83,19.2,0.0,4.3,0.0,0.27
2023-12-06T06:00,21.0,92,19.6,0.0,5.4,0.0,0.269
2023-12-06T07:00,23.4,83,20.3,0.0,3.1,76.0,0.269
2023-12-06T08:00,26.1,72,20.6,0.0,3.1,283.0,0.268
2023-12-06T09:00,27.6,64,20.3,0.0,3.4,498.0,0.266
2023-12-06T10:00,29.0,59,20.0,0.0,1.9,676.0,0.264
2023-12-06T11:00,30.2,53,19.5,0.0,1.6,770.0,0.261
2023-12-06T12:00,31.0,49,19.1,0.0,3.4,792.0,0.258
2023-12-06T13:00,31.3,46,18.4,0.0,3.6,751.0,0.255
2023-12-06T14:00,31.6,44,18.0,0.0,3.4,659.0,0.253
2023-12-06T15:00,31.4,42,17.0,0.0,4.7,498.0,0.25
2023-12-06T16:00,31.0,42,16.5,0.0,6.2,323.0,0.249
2023-12-06T17:00,28.4,55,18.5,0.0,5.7,121.0,0.248
2023-12-06T18:00,26.8,50,15.4,0.0,7.0,5.0,0.252
2023-12-06T19:00,27.0,49,15.5,0.0,2.4,0.0,0.252
2023-12-06T20:00,24.9,65,17.9,0.0,9.4,0.0,0.252
2023-12-06T21:00,24.1,80,20.4,0.0,9.4,0.0,0.252
2023-12-06T22:00,23.7,84,20.8,0.0,10.1,0.0,0.252
2023-12-06T23:00,23.0,90,21.3,0.0,9.8,0.0,0.252
2023-12-07T00:00,22.2,95,21.4,0.0,5.9,0.0,0.252
2023-12-07T01:00,21.5,98,21.2,0.0,4.3,0.0,0.251
2023-12-07T02:00,21.5,100,21.5,0.0,4.7,0.0,0.251
2023-12-07T03:00,21.8,100,21.7,0.0,4.8,0.0,0.251
2023-12-07T04:00,21.9,100,21.8,0.0,3.7,0.0,0.251
2023-12-07T05:00,21.7,100,21.6,0.0,2.3,0.0,0.251
2023-12-07T06:00,22.1,99,22.0,0.0,2.2,0.0,0.251
2023-12-07T07:00,22.5,98,22.1,0.0,1.8,51.0,0.251
2023-12-07T08:00,24.4,85,21.7,0.0,1.8,235.0,0.25
2023-12-07T09:00,26.5,73,21.2,0.0,1.9,461.0,0.25
2023-12-07T10:00,27.9,65,20.7,0.0,1.9,562.0,0.248
2023-12-07T11:00,29.4,58,20.2,0.0,1.0,739.0,0.246
2023-12-07T12:00,30.3,52,19.5,0.0,1.8,792.0,0.243
2023-12-07T13:00,30.9,49,18.9,0.0,4.4,718.0,0.24
2023-12-07T14:00,31.2,47,18.5,0.0,5.6,639.0,0.238
2023-12-07T15:00,30.7,48,18.4,0.3,5.6,494.0,0.238
2023-12-07T16:00,29.9,50,18.4,0.1,8.0,310.0,0.238
2023-12-07T17:00,28.0,58,19.0,0.0,11.0,116.0,0.237
2023-12-07T18:00,26.4,67,19.8,0.0,6.6,4.0,0.234
2023-12-07T19:00,25.7,71,20.0,0.0,8.8,0.0,0.234
2023-12-07T20:00,25.5,76,21.1,0.1,11.5,0.0,0.234
2023-12-07T21:00,24.6,86,22.0,0.0,13.8,0.0,0.234
2023-12-07T22:00,23.3,95,22.5,0.0,14.1,0.0,0.234
2023-12-07T23:00,22.8,96,22.0,0.0,12.9,0.0,0.234
2023-12-08T00:00,23.2,90,21.4,0.1,11.5,0.0,0.235
2023-12-08T01:00,23.2,91,21.6,0.0,11.5,0.0,0.235
2023-12-08T02:00,23.2,91,21.7,0.0,10.2,0.0,0.235
2023-12-08T03:00,22.9,93,21.7,0.0,7.1,0.0,0.235
2023-12-08T04:00,22.5,96,21.8,0.0,5.2,0.0,0.235
2023-12-08T05:00,22.3,96,21.7,0.0,6.0,0.0,0.235
2023-12-08T06:00,23.1,89,21.2,0.1,8.6,0.0,0.233
2023-12-08T07:00,23.5,87,21.1,0.1,7.1,34.0,0.234
2023-12-08T08:00,24.6,82,21.4,0.1,8.3,181.0,0.234
2023-12-08T09:00,25.7,80,21.9,0.0,11.3,349.0,0.234
2023-12-08T10:00,27.1,71,21.3,0.1,10.7,503.0,0.233
2023-12-08T11:00,27.9,67,21.2,0.1,11.7,641.0,0.232
2023-12-08T12:00,28.9,63,21.1,0.2,11.6,690.0,0.232
2023-12-08T13:00,29.1,62,21.1,0.1,10.1,599.0,0.231
2023-12-08T14:00,29.2,60,20.7,0.0,8.4,482.0,0.23
2023-12-08T15:00,28.0,63,20.4,0.0,4.4,335.0,0.229
2023-12-08T16:00,26.8,69,20.6,0.2,10.3,225.0,0.229
2023-12-08T17:00,26.0,74,21.1,0.0,9.8,107.0,0.229
2023-12-08T18:00,25.4,77,21.2,0.0,8.8,4.0,0.23
2023-12-08T19:00,25.0,81,21.4,0.0,10.5,0.0,0.23
2023-12-08T20:00,24.3,85,21.5,0.0,9.8,0.0,0.23
2023-12-08T21:00,23.8,88,21.6,0.0,11.9,0.0,0.23
2023-12-08T22:00,23.2,90,21.5,0.0,13.0,0.0,0.23
2023-12-08T23:00,22.8,91,21.3,0.4,8.3,0.0,0.233
2023-12-09T00:00,22.6,94,21.5,0.4,9.7,0.0,0.236
2023-12-09T01:00,22.6,94,21.5,0.0,10.8,0.0,0.236
2023-12-09T02:00,22.2,94,21.3,0.0,9.1,0.0,0.236
2023-12-09T03:00,21.9,94,20.9,0.0,7.9,0.0,0.236
2023-12-09T04:00,21.7,94,20.7,0.0,7.9,0.0,0.236
2023-12-09T05:00,21.7,93,20.6,0.0,7.6,0.0,0.236
2023-12-09T06:00,23.0,90,21.3,0.0,6.8,0.0,0.249
2023-12-09T07:00,23.3,89,21.3,0.0,8.5,46.0,0.249
2023-12-09T08:00,24.5,82,21.3,0.2,8.9,195.0,0.25
2023-12-09T09:00,25.8,77,21.5,0.0,7.2,358.0,0.249
2023-12-09T10:00,27.4,69,21.2,0.0,8.4,564.0,0.248
2023-12-09T11:00,27.1,69,21.0,0.1,9.8,362.0,0.247
2023-12-09T12:00,28.4,65,21.1,0.1,11.5,698.0,0.246
2023-12-09T13:00,29.1,61,20.9,0.1,10.9,678.0,0.245
2023-12-09T14:00,26.7,70,20.8,0.4,17.4,519.0,0.246
2023-12-09T15:00,27.9,67,21.2,0.1,11.5,380.0,0.245
2023-12-09T16:00,27.6,66,20.6,0.0,12.6,263.0,0.244
2023-12-09T17:00,25.0,77,20.7,0.1,13.8,104.0,0.245
2023-12-09T18:00,25.2,76,20.6,0.0,13.0,4.0,0.25
2023-12-09T19:00,24.2,82,21.0,0.0,13.1,0.0,0.25
2023-12-09T20:00,23.8,85,21.0,0.0,11.0,0.0,0.25
2023-12-09T21:00,23.4,87,21.1,0.0,13.0,0.0,0.25
2023-12-09T22:00,23.0,89,21.1,0.0,10.8,0.0,0.25
2023-12-09T23:00,22.6,91,21.0,0.0,9.0,0.0,0.25
2023-12-10T00:00,22.2,93,21.0,0.0,8.0,0.0,0.249
2023-12-10T01:00,21.8,96,21.1,0.0,8.8,0.0,0.249
2023-12-10T02:00,21.5,98,21.1,0.0,7.7,0.0,0.249
2023-12-10T03:00,21.4,98,21.2,0.0,7.5,0.0,0.249
2023-12-10T04:00,21.0,100,21.0,0.0,5.0,0.0,0.249
2023-12-10T05:00,21.2,99,21.0,0.0,7.9,0.0,0.249
2023-12-10T06:00,21.6,93,20.5,0.0,8.4,0.0,0.249
2023-12-10T07:00,22.2,90,20.4,0.0,9.7,64.0,0.249
2023-12-10T08:00,23.8,79,20.0,0.0,9.7,242.0,0.248
2023-12-10T09:00,25.8,68,19.4,0.0,9.2,464.0,0.247
2023-12-10T10:00,27.6,59,18.9,0.0,11.9,645.0,0.245
2023-12-10T11:00,28.9,53,18.4,0.0,13.5,682.0,0.243
2023-12-10T12:00,28.7,54,18.6,0.0,13.0,512.0,0.241
2023-12-10T13:00,29.3,53,18.6,0.0,11.5,547.0,0.239
2023-12-10T14:00,29.5,51,18.3,0.0,10.8,463.0,0.237
2023-12-10T15:00,29.5,50,17.9,0.0,12.8,342.0,0.236
2023-12-10T16:00,27.3,64,19.8,0.0,14.5,227.0,0.235
2023-12-10T17:00,25.7,72,20.2,0.0,13.5,109.0,0.234
2023-12-10T18:00,25.7,67,19.2,0.0,10.4,4.0,0.235
2023-12-10T19:00,24.9,74,20.0,0.0,12.4,0.0,0.235
2023-12-10T20:00,24.3,76,19.9,0.0,13.1,0.0,0.235
2023-12-10T21:00,24.3,76,19.9,0.0,14.9,0.0,0.235
2023-12-10T22:00,24.0,78,19.9,0.0,15.9,0.0,0.235
2023-12-10T23:00,23.4,81,19.9,0.0,16.6,0.0,0.235
2023-12-11T00:00,22.9,84,20.0,0.0,16.2,0.0,0.235
2023-12-11T01:00,22.2,87,19.9,0.0,13.7,0.0,0.235
2023-12-11T02:00,21.8,89,19.9,0.0,11.2,0.0,0.235
2023-12-11T03:00,21.6,91,20.0,0.0,10.5,0.0,0.235
2023-12-11T04:00,21.2,93,20.1,0.0,9.0,0.0,0.235
2023-12-11T05:00,20.5,98,20.1,0.0,6.5,0.0,0.234
2023-12-11T06:00,21.0,93,19.8,0.0,6.8,0.0,0.234
2023-12-11T07:00,21.7,88,19.7,0.0,7.4,59.0,0.233
2023-12-11T08:00,23.5,77,19.3,0.0,7.9,230.0,0.233
2023-12-11T09:00,25.3,66,18.6,0.0,11.0,404.0,0.232
2023-12-11T10:00,26.4,62,18.4,0.0,11.6,447.0,0.231
2023-12-11T11:00,26.9,60,18.6,0.0,11.2,465.0,0.229
2023-12-11T12:00,27.4,58,18.5,0.0,9.7,464.0,0.228
2023-12-11T13:00,27.5,58,18.5,0.0,9.4,390.0,0.226
2023-12-11T14:00,27.8,57,18.4,0.0,9.1,402.0,0.225
2023-12-11T15:00,28.0,55,18.3,0.0,8.4,366.0,0.224
2023-12-11T16:00,27.9,56,18.2,0.0,7.8,232.0,0.223
2023-12-11T17:00,27.2,58,18.2,0.0,6.8,114.0,0.222
2023-12-11T18:00,25.8,65,18.6,0.0,13.0,4.0,0.222
2023-12-11T19:00,24.0,78,19.9,0.0,13.6,0.0,0.222
2023-12-11T20:00,23.1,84,20.3,0.0,13.7,0.0,0.221
2023-12-11T21:00,22.6,88,20.5,0.0,14.3,0.0,0.221
2023-12-11T22:00,22.1,91,20.5,0.0,13.0,0.0,0.221
2023-12-11T23:00,21.7,93,20.6,0.0,11.5,0.0,0.221
2023-12-12T00:00,21.5,94,20.5,0.0,10.1,0.0,0.221
2023-12-12T01:00,21.5,93,20.3,0.0,9.8,0.0,0.221
2023-12-12T02:00,21.5,92,20.1,0.0,9.9,0.0,0.221
2023-12-12T03:00,21.2,93,19.9,0.0,8.3,0.0,0.221
2023-12-12T04:00,21.1,93,20.0,0.0,9.4,0.0,0.221
2023-12-12T05:00,21.1,93,20.0,0.0,9.4,0.0,0.221
2023-12-12T06:00,21.6,88,19.6,0.1,10.3,0.0,0.222
2023-12-12T07:00,22.0,87,19.7,0.1,9.9,47.0,0.222
2023-12-12T08:00,23.3,78,19.2,0.0,9.8,220.0,0.222
2023-12-12T09:00,25.0,68,18.8,0.1,11.0,452.0,0.222
2023-12-12T10:00,26.2,63,18.6,0.1,10.9,547.0,0.221
2023-12-12T11:00,27.4,56,18.0,0.0,10.4,591.0,0.219
2023-12-12T12:00,28.4,52,17.5,0.0,10.2,662.0,0.217
2023-12-12T13:00,29.1,48,16.9,0.0,10.7,648.0,0.216
2023-12-12T14:00,29.2,46,16.4,0.0,11.2,544.0,0.214
2023-12-12T15:00,29.0,45,15.9,0.0,11.7,403.0,0.213
2023-12-12T16:00,28.4,46,15.6,0.0,13.7,291.0,0.211
2023-12-12T17:00,25.6,61,17.6,0.0,16.0,80.0,0.211
2023-12-12T18:00,24.0,67,17.5,0.0,11.8,5.0,0.214
2023-12-12T19:00,23.3,70,17.5,0.0,11.3,0.0,0.214
2023-12-12T20:00,22.8,72,17.5,0.0,10.7,0.0,0.213
2023-12-12T21:00,22.1,78,18.1,0.0,12.3,0.0,0.213
2023-12-12T22:00,21.2,87,18.9,0.0,11.9,0.0,0.213
2023-12-12T23:00,20.5,91,18.9,0.0,9.1,0.0,0.213
2023-12-13T00:00,19.9,94,18.9,0.0,8.7,0.0,0.213
2023-12-13T01:00,19.5,96,18.8,0.0,9.5,0.0,0.213
2023-12-13T02:00,19.1,98,18.7,0.0,7.9,0.0,0.213
2023-12-13T03:00,18.7,99,18.5,0.0,6.0,0.0,0.213
2023-12-13T04:00,18.3,100,18.2,0.0,3.7,0.0,0.213
2023-12-13T05:00,17.8,100,17.8,0.0,3.3,0.0,0.213
2023-12-13T06:00,19.1,100,19.0,0.0,6.4,0.0,0.212
2023-12-13T07:00,20.4,92,19.0,0.0,9.1,64.0,0.212
